s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
22500,1.59725324,1.6104536799999998,1.5888529599999999,1.5800526666666665,1.5992533066666665,1.6128537599999997,1.60085336,1.602453413333333,1.5812527066666666,1.5592519733333332,1.60925364,1.5800526666666665,1.5680522666666667,1.5732524399999999,1.5756525199999998,1.59845328,1.5852528399999997,1.583252773333333,1.6168538933333332,1.60085336,1.59845328,1.59845328,1.6128537599999997,1.5924530799999999,1.5692523066666666,1.5896529866666667,1.594053133333333,1.613253773333333,1.5760525333333333,1.61525384,1.6124537466666664,1.622854093333333,1.56845228,1.5888529599999999,1.5892529733333332,1.5740524666666664,1.5992533066666665,1.5948531599999998,1.5952531733333333,1.5620520666666666,1.6144538133333333,1.5664522133333334,1.594053133333333,1.5828527599999997,1.584452813333333,1.60925364,1.5796526533333333,1.6020533999999997,1.594053133333333,1.5892529733333332
22600,1.5997435884955753,1.591778721238938,1.6108944026548673,1.6017348053097344,1.569477092920354,1.5826191238938052,1.5790349336283187,1.5850085840707964,1.6096996725663717,1.6069119690265483,1.6069119690265483,1.5909822345132743,1.5790349336283187,1.5901857477876107,1.5909822345132743,1.5842120973451326,1.591380477876106,1.6069119690265483,1.588592774336283,1.6240364336283184,1.5814243938053096,1.617664539823009,1.5678841194690263,1.5730612831858406,1.58580507079646,1.583017367256637,1.5921769646017698,1.6021330486725662,1.588592774336283,1.60292953539823,1.5985488584070797,1.6013365619469027,1.5786366902654867,1.5873980442477873,1.58580507079646,1.5854068274336282,1.5726630398230088,1.6037260221238936,1.596955884955752,1.5866015575221237,1.6085049424778761,1.596955884955752,1.5838138539823008,1.5925752079646016,1.5750524999999997,1.568282362831858,1.6005400752212389,1.5750524999999997,1.5750524999999997,1.58580507079646
22700,1.6077628414096914,1.5760437224669603,1.5946787048458149,1.6152961321585901,1.6018155066079296,1.59229977092511,1.5990400837004404,1.6081593303964756,1.5843699911894273,1.586748925110132,1.6053839074889866,1.5744577665198238,1.5760437224669603,1.6097452863436124,1.5875419030837004,1.600626039647577,1.5915067929515418,1.5958681718061674,1.5994365726872244,1.5946787048458149,1.583973502202643,1.583577013215859,1.6125207092511014,1.6026084845814978,1.5716823436123348,1.609348797356828,1.5930927488986784,1.5891278590308369,1.5792156343612334,1.6283802687224667,1.555426295154185,1.5883348810572686,1.5831805242290748,1.5744577665198238,1.5942822158590308,1.5970576387665196,1.609348797356828,1.5788191453744491,1.5665279867841408,1.6113312422907489,1.5942822158590308,1.5677174537444933,1.595075193832599,1.5903173259911891,1.5978506167400879,1.5851629691629956,1.5895243480176209,1.6121242202643171,1.6152961321585901,1.583973502202643
22800,1.5971585,1.5955795,1.5750525,1.6168959999999999,1.588474,1.6161065,1.6022902499999998,1.5821579999999997,1.6188697499999998,1.6275542499999998,1.5738682499999996,1.5967637499999998,1.6070272499999998,1.558473,1.5797894999999997,1.5446567499999997,1.6026850000000001,1.58413175,1.5833422499999996,1.5691312499999999,1.6184749999999999,1.58492125,1.5770262499999999,1.58571075,1.5667627499999999,1.5865002499999998,1.6113694999999997,1.575842,1.5782105,1.5786052499999998,1.57544725,1.5888687499999998,1.5880792499999998,1.5940005,1.5896582499999998,1.59518475,1.5604467499999999,1.5616309999999998,1.5592625,1.5924214999999997,1.588474,1.5971585,1.5880792499999998,1.5825527499999998,1.583737,1.6034745,1.569526,1.5829474999999997,1.5928162499999998,1.609001
22900,1.5964724279475984,1.5611000698689956,1.5819304585152838,1.6200539999999999,1.5890049301310043,1.5976515065502184,1.5780001965065502,1.6078701877729258,1.6283075502183404,1.5913630873362443,1.5795723013100436,1.586253746724891,1.5988305851528384,1.6082632139737991,1.5964724279475984,1.5776071703056769,1.5666024366812223,1.588611903930131,1.5717117772925764,1.5831095371179038,1.5791792751091702,1.5882188777292576,1.5882188777292576,1.592149139737991,1.5618861222707423,1.5882188777292576,1.5905770349344976,1.5838955895196505,1.6263424192139737,1.588611903930131,1.6070841353711791,1.600795716157205,1.5709257248908297,1.5893979563318776,1.6129795283842792,1.581144406113537,1.6114074235807858,1.558348886462882,1.5882188777292576,1.5732838820960697,1.5823234847161571,1.5878258515283843,1.5890049301310043,1.5815374323144105,1.5937212445414846,1.5945072969432312,1.5807513799126636,1.588611903930131,1.5768211179039302,1.5878258515283843
23000,1.5926617826086955,1.5820962130434781,1.5601824391304344,1.608705795652174,1.5993141782608695,1.5899225608695653,1.6094884304347825,1.5648782478260868,1.5875746565217388,1.598531543478261,1.5754438173913041,1.578574356521739,1.6079231608695652,1.5668348347826084,1.5914878304347826,1.5820962130434781,1.5981402260869566,1.5809222608695652,1.6134016043478259,1.5871833391304346,1.6028360347826085,1.5914878304347826,1.5965749565217389,1.5519647739130435,1.618880047826087,1.5950096869565216,1.604401304347826,1.5965749565217389,1.5946183695652172,1.5586171695652171,1.5926617826086955,1.5820962130434781,1.5883572913043476,1.591879147826087,1.5723132782608695,1.5867920217391303,1.5903138782608695,1.615749508695652,1.5605737565217392,1.5809222608695652,1.6090971130434781,1.5742698652173912,1.5973575913043476,1.6079231608695652,1.6028360347826085,1.5817048956521738,1.578574356521739,1.5903138782608695,1.5934444173913043,1.5805309434782608
23100,1.5892737532467531,1.5865463896103895,1.5834294025974025,1.6064171818181816,1.6297945844155843,1.5803124155844153,1.6064171818181816,1.583819025974026,1.575636935064935,1.5916114935064936,1.5760265584415583,1.581091662337662,1.6227813636363635,1.5697925844155842,1.5904426233766231,1.6052483116883116,1.607975675324675,1.575636935064935,1.5982350909090908,1.6036898181818182,1.6181058831168829,1.6033001948051948,1.5842086493506493,1.583819025974026,1.5916114935064936,1.6071964285714284,1.582650155844156,1.5740784415584415,1.5787539220779219,1.5584935064935064,1.6184955064935063,1.572519948051948,1.601352077922078,1.576805805194805,1.5857671428571427,1.5709614545454542,1.5978454675324674,1.592001116883117,1.5814812857142855,1.5997935844155842,1.6036898181818182,1.586936012987013,1.625508727272727,1.6009624545454546,1.5997935844155842,1.5982350909090908,1.5721303246753244,1.5783642987012985,1.5978454675324674,1.6029105714285714
23200,1.5638021249999998,1.5874667068965516,1.6309164310344826,1.6072518491379308,1.5808716594827585,1.5874667068965516,1.589406426724138,1.6006568017241378,1.6270369913793101,1.5777681077586205,1.5839752112068963,1.5793198836206896,1.5777681077586205,1.5886305387931032,1.6002688577586206,1.597941193965517,1.5758283879310344,1.6111312887931033,1.6037603534482758,1.573888668103448,1.570397172413793,1.581647547413793,1.576992219827586,1.5998809137931034,1.6355717586206895,1.6014326896551723,1.5987170818965515,1.5735007241379309,1.6130710086206896,1.5797078275862069,1.5754404439655172,1.5583709094827587,1.6208298879310343,1.591346146551724,1.580095771551724,1.6084156810344825,1.5890184827586207,1.5707851163793103,1.5983291379310343,1.5855269870689654,1.6006568017241378,1.5940617543103448,1.5793198836206896,1.5983291379310343,1.5820354913793102,1.5921220344827585,1.5909582025862068,1.5886305387931032,1.5568191336206896,1.5793198836206896
23300,1.6053753991416306,1.5794947081545063,1.610397025751073,1.592628193133047,1.5709965708154505,1.6138735364806864,1.6073067939914163,1.593400751072961,1.5957184248927037,1.6003537725321888,1.5903105193133047,1.6053753991416306,1.6026714463519312,1.5694514549356222,1.5976498197424893,1.5899242403433476,1.5675200600858366,1.5814261030042918,1.6030577253218883,1.6181226051502144,1.5748593605150212,1.5945595879828325,1.5841300557939912,1.5601807596566524,1.5690651759656653,1.5798809871244635,1.5864477296137336,1.544343321888412,1.5756319184549354,1.5744730815450643,1.5671337811158796,1.5895379613733904,1.5740868025751071,1.5899242403433476,1.5852888927038624,1.573314244635193,1.57370052360515,1.5802672660944206,1.5849026137339053,1.596877261802575,1.591855635193133,1.5903105193133047,1.5953321459227465,1.5984223776824034,1.5964909828326181,1.6173500472103004,1.58297121888412,1.6169637682403433,1.6011263304721028,1.6142598154506436
23400,1.605438128205128,1.5738986153846153,1.595822423076923,1.5881298589743587,1.6038996153846152,1.5835143205128204,1.6062073846153844,1.563898282051282,1.5562057179487179,1.5781295256410255,1.5819758076923076,1.6008225897435897,1.588514487179487,1.5692830769230768,1.586591346153846,1.5842835769230768,1.5696677051282049,1.5631290256410255,1.6162077179487178,1.595822423076923,1.6077458974358971,1.6115921794871795,1.5685138205128204,1.596207051282051,1.5669753076923076,1.5769756410256408,1.595822423076923,1.608899782051282,1.6131306923076922,1.5788987820512819,1.5927453974358974,1.5869759743589742,1.5896683717948719,1.599668705128205,1.5838989487179487,1.560436628205128,1.5831296923076923,1.5842835769230768,1.6138999487179486,1.6092844102564103,1.586591346153846,1.5765910128205127,1.6035149871794872,1.5808219230769232,1.5815911794871795,1.5927453974358974,1.6019764743589742,1.6065920128205127,1.601591846153846,1.5815911794871795
23500,1.6097132297872339,1.5882657063829786,1.5886486978723402,1.5932445957446808,1.5974575021276594,1.6089472468085104,1.582520834042553,1.5874997234042552,1.5897976723404252,1.5832868170212766,1.590180663829787,1.5951595531914893,1.6120111787234042,1.5886486978723402,1.589031689361702,1.5572433957446807,1.5917126297872337,1.5882657063829786,1.5783079276595744,1.612394170212766,1.582903825531915,1.6074152808510636,1.5940105787234042,1.5855847659574467,1.5894146808510636,1.5855847659574467,1.5874997234042552,1.5905636553191487,1.5844357914893616,1.613543144680851,1.6024363914893618,1.5924786127659574,1.5771589531914894,1.5940105787234042,1.576392970212766,1.6024363914893618,1.590180663829787,1.6085642553191488,1.5886486978723402,1.6066492978723403,1.5997554510638297,1.5702651063829784,1.5859677574468085,1.5894146808510636,1.5970745106382978,1.5683501489361702,1.5844357914893616,1.5821378425531911,1.6139261361702126,1.5970745106382978
23600,1.595646406779661,1.610519783898305,1.5964091440677965,1.5937395635593217,1.5914513516949151,1.5826798728813558,1.5849680847457623,1.5914513516949151,1.5967905127118645,1.572764288135593,1.5849680847457623,1.5765779745762711,1.5952650381355933,1.5979346186440677,1.5903072457627117,1.5998414618644066,1.5552213305084743,1.5971718813559321,1.610519783898305,1.5647555466101692,1.6021296737288133,1.5964091440677965,1.584205347457627,1.6051806228813559,1.5994600932203389,1.6017483050847456,1.5781034491525423,1.6223422118644069,1.6040365169491526,1.5918327203389828,1.5784848177966102,1.6078502033898303,1.5945023008474577,1.589925877118644,1.5700947076271186,1.5868749279661016,1.5796289237288135,1.6124266271186438,1.5624673347457625,1.5910699830508472,1.6021296737288133,1.6021296737288133,1.5880190338983051,1.5983159872881354,1.5929768262711863,1.5475939576271185,1.5998414618644066,1.580391661016949,1.6040365169491526,1.6089943093220338
23700,1.5976481898734176,1.5684067088607592,1.599926746835443,1.5953696329113922,1.5984077088607596,1.5718245443037975,1.6060028987341772,1.5718245443037975,1.5908125189873417,1.5877744430379748,1.5862554050632909,1.5991672278481013,1.5953696329113922,1.5710650253164558,1.590432759493671,1.5786602151898734,1.5854958860759492,1.5779006962025315,1.6014457848101264,1.5835970886075947,1.565748392405063,1.605623139240506,1.582837569620253,1.5854958860759492,1.60296482278481,1.5820780506329113,1.60714217721519,1.6052433797468353,1.5801792531645569,1.5615710379746834,1.6082814556962024,1.5797994936708861,1.5991672278481013,1.5934708354430378,1.566507911392405,1.6033445822784809,1.596888670886076,1.609420734177215,1.622332556962025,1.6075219367088607,1.5752423797468353,1.5638495949367088,1.60296482278481,1.6139778481012657,1.6268896708860758,1.5835970886075947,1.6063826582278482,1.5881542025316455,1.5801792531645569,1.595749392405063
23800,1.5867755798319325,1.600767642857143,1.58904456302521,1.6083309201680673,1.5882882352941174,1.6011458067226891,1.5845065966386553,1.6015239705882351,1.596229676470588,1.6003894789915967,1.5814812857142857,1.609843575630252,1.5784559747899158,1.573539844537815,1.6075745924369744,1.6102217394957983,1.5973641680672266,1.6003894789915967,1.5848847605042016,1.6124907226890755,1.5829939411764706,1.5988768235294115,1.5837502689075629,1.5829939411764706,1.6105999033613445,1.5814812857142857,1.5860192521008403,1.585641088235294,1.6136252142857141,1.5742961722689075,1.578834138655462,1.58904456302521,1.6079527563025207,1.596229676470588,1.5966078403361343,1.5690018781512602,1.594338857142857,1.5795904663865543,1.6068182647058822,1.5928262016806722,1.566732894957983,1.5879100714285712,1.5996331512605042,1.5852629243697478,1.5625730924369745,1.621944819327731,1.596229676470588,1.581859449579832,1.5731616806722688,1.590935382352941
23900,1.6125223682008367,1.586914820083682,1.570721811715481,1.6031078284518827,1.5808895146443513,1.5985888493723848,1.6102628786610875,1.565449669456067,1.6268324686192466,1.5861616569037655,1.5963293598326358,1.5756173723849372,1.5925635439330543,1.5831490041841,1.5805129330543932,1.5891743096234308,1.5910572175732216,1.599342012552301,1.6091331338912132,1.584278748953975,1.5793831882845186,1.6004717573221754,1.5865382384937237,1.5669559958158996,1.5763705355648536,1.629845121338912,1.5816426778242676,1.6046141548117154,1.5872914016736401,1.5722281380753136,1.5854084937238493,1.5767471171548118,1.6049907364016736,1.6068736443514642,1.5744876276150628,1.5906806359832635,1.5933167071129708,1.5839021673640168,1.6008483389121337,1.594069870292887,1.5985888493723848,1.6117692050209205,1.5914337991631797,1.5790066066945605,1.5895508912133889,1.6019780836820083,1.5903040543933051,1.6008483389121337,1.5526458953974893,1.5861616569037655
24000,1.6114287124999997,1.6005533499999998,1.6346794875,1.5866778875,1.607303575,1.604303475,1.5814277124999998,1.5806776875,1.581802725,1.6005533499999998,1.6095536499999998,1.57055235,1.5836777874999999,1.5878029249999999,1.596803225,1.5720523999999998,1.5784276125,1.5870529,1.6050535,1.5833027749999997,1.5836777874999999,1.5960532,1.5994283125,1.595303175,1.5739274625,1.5934281124999998,1.5758025249999998,1.5750524999999997,1.5743024749999999,1.6013033749999999,1.5664272124999998,1.5941781374999997,1.5649271624999999,1.5979282625,1.6200539999999999,1.5881779375,1.6103036749999997,1.5990532999999998,1.578802625,1.569802325,1.5938031249999998,1.5724274125,1.5739274625,1.5896779875,1.5454265125,1.5799276624999998,1.5765525499999997,1.5930530999999999,1.5821777375,1.5724274125
24100,1.6095972199170123,1.596899701244813,1.6066095684647304,1.6032484605809127,1.588310203319502,1.5864429211618256,1.5909243983402488,1.6125848713692945,1.5771065103734438,1.5823349004149376,1.5875632904564312,1.5864429211618256,1.5931651369294604,1.580094161825726,1.5916713112033194,1.563288622406639,1.5808410746887966,1.5528318423236516,1.5771065103734438,1.5849490954356844,1.57187812033195,1.6125848713692945,1.5950324190871368,1.5942855062240662,1.5950324190871368,1.5864429211618256,1.5890571161825726,1.5741188589211617,1.6028750041493773,1.6013811784232364,1.5965262448132778,1.6054891991701243,1.5763595975103732,1.6058626556016595,1.6114645020746887,1.5991404398340248,1.602128091286307,1.5935385933609958,1.587189834024896,1.5819614439834024,1.5916713112033194,1.593912049792531,1.5901774854771784,1.5793472489626557,1.5898040290456432,1.5950324190871368,1.5927916804979252,1.5696373817427383,1.5935385933609958,1.5860694647302902
24200,1.574308673553719,1.5865818099173552,1.58249076446281,1.5810031115702476,1.6055493842975206,1.6092685165289256,1.5776558925619832,1.605921297520661,1.5657546694214877,1.5862098966942146,1.6122438223140494,1.5888132892561981,1.587325636363636,1.6003425991735538,1.58249076446281,1.596251553719008,1.5921605082644628,1.5854660702479337,1.5947639008264463,1.5925324214876033,1.5757963264462809,1.6018302520661156,1.610384256198347,1.5910447685950413,1.5635231900826443,1.5943919876033057,1.6159629545454544,1.6114999958677685,1.603689818181818,1.59773920661157,1.605921297520661,1.596995380165289,1.559432144628099,1.5832345909090908,1.5806311983471073,1.6062932107438015,1.5854660702479337,1.5798873719008262,1.6003425991735538,1.5795154586776858,1.5590602314049586,1.6219135661157023,1.5850941570247934,1.6070370371900824,1.5910447685950413,1.599226859504132,1.5932762479338842,1.5553410991735537,1.5929043347107437,1.5869537231404958
24300,1.5807934320987653,1.5822749629629627,1.5633854444444442,1.57190424691358,1.5770896049382717,1.567830037037037,1.5826453456790122,1.623017061728395,1.5789415185185185,1.5693115679012344,1.570793098765432,1.594127209876543,1.5907937654320985,1.5926456790123453,1.6207947654320987,1.591164148148148,1.6037571604938272,1.6030163950617284,1.5907937654320985,1.5856084074074073,1.5870899382716048,1.6104240493827158,1.5585704691358024,1.5700523333333332,1.59597912345679,1.5974606543209875,1.5741265432098763,1.594127209876543,1.5696819506172839,1.5948679753086419,1.578571135802469,1.6093129012345677,1.5741265432098763,1.5822749629629627,1.574867308641975,1.5885714691358024,1.6100536666666665,1.6041275432098765,1.6074609876543209,1.5826453456790122,1.5889418518518517,1.5737561604938268,1.605609074074074,1.583386111111111,1.59597912345679,1.5926456790123453,1.5933864444444445,1.6033867777777777,1.6148686419753084,1.5800526666666665
24400,1.6056682745901638,1.5982909795081965,1.5868561721311476,1.581323200819672,1.5890693606557376,1.5661997459016392,1.57726568852459,1.5968155204918033,1.594602331967213,1.5835363893442622,1.5835363893442622,1.5798477418032786,1.6038239508196719,1.5949711967213112,1.5842741188524587,1.5573469918032785,1.607881463114754,1.5979221147540983,1.5901759549180328,1.5927580081967212,1.5879627663934426,1.5971843852459016,1.576159094262295,1.5864873073770491,1.5875939016393443,1.6038239508196719,1.6112012459016392,1.6045616803278688,1.5768968237704915,1.5879627663934426,1.581323200819672,1.5754213647540982,1.5816920655737703,1.5875939016393443,1.5768968237704915,1.5879627663934426,1.5920202786885245,1.6060371393442623,1.5780034180327869,1.5780034180327869,1.5739459057377048,1.6108323811475407,1.5857495778688522,1.582429795081967,1.5898070901639343,1.5827986598360655,1.5809543360655738,1.608988057377049,1.5717327172131146,1.5602979098360656
24500,1.5539293469387756,1.6086658653061223,1.5987471673469387,1.5818486448979592,1.5869916734693876,1.5906652653061224,1.5910326244897959,1.5803792081632653,1.6152783306122447,1.594338857142857,1.5869916734693876,1.617849844897959,1.5965430122448978,1.5748688204081631,1.5855222367346937,1.5880937510204078,1.5925020612244898,1.5880937510204078,1.5928694204081633,1.594338857142857,1.6127068163265303,1.5965430122448978,1.588828469387755,1.588828469387755,1.5928694204081633,1.5642154040816325,1.5719299469387755,1.5656848408163264,1.5917673428571428,1.6049922734693876,1.5792771306122446,1.5833180816326529,1.59360413877551,1.5803792081632653,1.606094351020408,1.5913999836734694,1.6016860408163265,1.6057269918367345,1.5913999836734694,1.6079311469387756,1.5454800857142856,1.6116047387755101,1.573032024489796,1.5884611102040813,1.5906652653061224,1.5847875183673468,1.5818486448979592,1.5697257918367344,1.5594397346938773,1.6163804081632653
24600,1.5820039512195119,1.586028475609756,1.5841991463414633,1.6094438902439023,1.574320768292683,1.5637106585365852,1.5834674146341463,1.5926140609756096,1.5849308780487805,1.6189564024390244,1.623712658536585,1.5746866341463415,1.5922481951219511,1.5871260731707315,1.5801746219512194,1.6321275731707314,1.58749193902439,1.5863943414634145,1.5750525,1.6127366829268293,1.5841991463414633,1.550539487804878,1.5973703170731706,1.5684669146341463,1.5556616097560974,1.5999313780487803,1.5966385853658536,1.5596861341463413,1.598467914634146,1.5922481951219511,1.5820039512195119,1.5783452926829267,1.6240785243902438,1.5926140609756096,1.5981020487804876,1.5863943414634145,1.5991996463414633,1.601028975609756,1.5940775243902439,1.5999313780487803,1.5871260731707315,1.5907847317073167,1.5710279756097558,1.6207857317073169,1.5922481951219511,1.5772476951219512,1.5926140609756096,1.6039559024390242,1.6013948414634147,1.601028975609756
24700,1.5883525384615385,1.611673153846154,1.5683113846153847,1.5770566153846153,1.6167745384615384,1.5734127692307691,1.6043854615384614,1.5755990769230768,1.5737771538461536,1.5719552307692306,1.595275846153846,1.608393692307692,1.5708620769230768,1.5916319999999997,1.5883525384615385,1.6069361538461537,1.5949114615384614,1.5701333076923076,1.5723196153846153,1.604021076923077,1.620054,1.5821579999999997,1.5912676153846153,1.5562866923076921,1.5832511538461536,1.6226046923076922,1.5905388461538459,1.6007416153846152,1.5836155384615382,1.6156813846153846,1.5683113846153847,1.5930895384615382,1.5894456923076923,1.5890813076923076,1.593453923076923,1.627341692307692,1.605843,1.595275846153846,1.5719552307692306,1.5741415384615383,1.5737771538461536,1.567947,1.5894456923076923,1.5796073076923076,1.5872593846153846,1.6175033076923075,1.5949114615384614,1.5901744615384614,1.5723196153846153,1.5847086923076923
24800,1.5844882983870965,1.6000936572580644,1.5986419959677418,1.6186023387096773,1.5688829395161288,1.5706975161290322,1.5993678266129032,1.5924724354838709,1.572875008064516,1.5848512137096773,1.5797703991935483,1.620779830645161,1.59755325,1.604448641129032,1.5888432822580645,1.6102552862903223,1.581222060483871,1.572875008064516,1.612795693548387,1.600456572580645,1.617876508064516,1.587028705645161,1.5797703991935483,1.5714233467741936,1.6059003024193548,1.5696087701612904,1.6069890483870968,1.5866657903225805,1.604448641129032,1.5674312782258062,1.59755325,1.6019082338709676,1.6000936572580644,1.5917466048387094,1.6233202379032259,1.5634392096774192,1.5895691129032257,1.551100088709677,1.5910207741935483,1.6066261330645162,1.5848512137096773,1.5652537862903224,1.565616701612903,1.5550921572580645,1.5986419959677418,1.622957322580645,1.5953757580645158,1.5906578588709677,1.596464504032258,1.5804962298387095
24900,1.568726987951807,1.5625822048192768,1.5940290361445781,1.6186081686746987,1.6012581927710843,1.5604134578313251,1.6113790120481926,1.5759561445783132,1.6124633855421686,1.5875227951807227,1.5759561445783132,1.577040518072289,1.600896734939759,1.5922217469879518,1.5922217469879518,1.571980108433735,1.5755946867469879,1.5737873975903613,1.5864384216867469,1.6045113132530118,1.5922217469879518,1.5824623855421687,1.5788478072289154,1.5871613373493973,1.5871613373493973,1.5618592891566263,1.5788478072289154,1.5907759156626506,1.6041498554216866,1.5676426144578313,1.6055956867469878,1.6207769156626504,1.5907759156626506,1.5904144578313253,1.6001738192771084,1.5965592409638552,1.563666578313253,1.579570722891566,1.6200539999999999,1.5857155060240962,1.6027040240963855,1.5788478072289154,1.5669196987951806,1.587884253012048,1.5933061204819277,1.5802936385542166,1.5763176024096384,1.595113409638554,1.5831853012048192,1.5958363253012047
25000,1.610693688,1.5818927279999997,1.574692488,1.5901730039999997,1.5739724639999997,1.6067335559999998,1.5908930279999998,1.56785226,1.5635321159999997,1.597013232,1.6168138919999997,1.5977332559999997,1.593413112,1.5800926679999998,1.5887329559999999,1.586212872,1.5750525,1.60925364,1.5840528,1.601693388,1.5732524399999999,1.570012332,1.5811727039999999,1.570012332,1.570732356,1.613213772,1.61825394,1.5872929079999998,1.5998933279999998,1.592693088,1.5966532199999999,1.600613352,1.5631721039999997,1.601693388,1.605293508,1.5988132919999998,1.594493148,1.5721724039999998,1.5988132919999998,1.5847728239999999,1.613213772,1.59485316,1.5980932679999997,1.5851328359999999,1.602413412,1.5797326559999998,1.6081736039999999,1.5966532199999999,1.5890929679999999,1.5653321759999999
25100,1.5902920517928285,1.6010493824701193,1.5863476972111554,1.5956707171314741,1.5924435179282865,1.6118067131474103,1.608579513944223,1.583479075697211,1.5913677848605576,1.6125238685258965,1.583479075697211,1.583479075697211,1.6049937370517928,1.5884991633466135,1.5906506294820715,1.5953121394422312,1.5931606733067727,1.5669845019920317,1.572004589641434,1.596746450199203,1.570570278884462,1.5827619203187249,1.5906506294820715,1.5902920517928285,1.6060694701195217,1.6308113306772907,1.583479075697211,1.5802518764940239,1.585271964143426,1.5791761434262948,1.5863476972111554,1.583837653386454,1.5999736494023902,1.5827619203187249,1.5884991633466135,1.596029294820717,1.5737974780876491,1.5709288565737052,1.583837653386454,1.6046351593625499,1.6222054661354581,1.5863476972111554,1.6035594262948207,1.6193368446215137,1.5737974780876491,1.5784589880478088,1.5727217450199202,1.5888577410358564,1.6035594262948207,1.6021251155378484
25200,1.5996961785714285,1.573266726190476,1.5618377738095235,1.5896958452380952,1.5946960119047617,1.5979104047619048,1.6014819523809523,1.5568376071428571,1.607910738095238,1.6161252976190474,1.6111251309523809,1.5918387738095237,1.606482119047619,1.5557661428571428,1.5668379404761903,1.594338857142857,1.5832670595238094,1.5850528333333331,1.5818384404761905,1.5968389404761905,1.5829099047619046,1.5746953452380952,1.625768476190476,1.609339357142857,1.6039820357142855,1.5829099047619046,1.6054106547619047,1.6061249642857143,1.5789812023809522,1.6143395238095237,1.6175539166666666,1.5825527499999998,1.5918387738095237,1.6114822857142854,1.5636235476190476,1.6275542499999998,1.5836242142857142,1.600410488095238,1.5689808690476188,1.581124130952381,1.5754096547619045,1.5636235476190476,1.5882672261904762,1.5979104047619048,1.571838107142857,1.6229112380952382,1.5779097380952378,1.6175539166666666,1.6014819523809523,1.5871957619047616
25300,1.5848354347826086,1.5930175256916996,1.5933732687747035,1.626457375494071,1.6011996166007905,1.580922260869565,1.6104489367588932,1.580922260869565,1.5681155098814228,1.598709415019763,1.6015553596837944,1.5787878023715414,1.5631351067193673,1.5891043517786558,1.6072472490118577,1.5940847549407113,1.6129391383399208,1.5770090869565216,1.6058242766798416,1.5709614545454544,1.5841239486166008,1.6172080553359685,1.582345233201581,1.582345233201581,1.5876813794466402,1.5770090869565216,1.6068915059288535,1.575230371541502,1.5915945533596838,1.5855469209486164,1.5659810513833992,1.5919502964426877,1.5613563913043476,1.5784320592885375,1.5716729407114622,1.5855469209486164,1.579855031620553,1.5990651581027668,1.6332164940711462,1.5784320592885375,1.6090259644268774,1.579855031620553,1.6004881304347827,1.5706057114624503,1.5869698932806322,1.598709415019763,1.5869698932806322,1.6058242766798416,1.5759418577075097,1.6090259644268774
25400,1.5867458031496062,1.6002108188976376,1.5700917047244094,1.5927696259842519,1.5704460472440944,1.6172192598425195,1.5970217362204724,1.5722177598425195,1.5881631732283463,1.57576118503937,1.5789502677165352,1.602336874015748,1.6072976692913383,1.5863914606299212,1.5952500236220473,1.576115527559055,1.5966673937007874,1.5739894724409447,1.6055259566929132,1.5789502677165352,1.5920609409448816,1.5924152834645668,1.6044629291338581,1.5803676377952753,1.5743438149606297,1.593832653543307,1.5860371181102362,1.5878088307086613,1.5963130511811023,1.604108586614173,1.5647765669291336,1.5952500236220473,1.5789502677165352,1.5630048543307085,1.6058802992125982,1.5902892283464565,1.6129671496062992,1.5690286771653543,1.5888718582677164,1.5743438149606297,1.609778066929134,1.6140301771653542,1.5917065984251966,1.593832653543307,1.5984391062992125,1.584974090551181,1.5895805433070864,1.5945413385826772,1.6235974251968501,1.5569810314960628
25500,1.606641788235294,1.5762878352941174,1.595347294117647,1.5861705176470589,1.5875823294117646,1.6094654117647056,1.5971120588235292,1.589347094117647,1.5731112588235292,1.5791114588235293,1.559346094117647,1.6013474941176469,1.583346894117647,1.589347094117647,1.6020533999999997,1.5724053529411763,1.6115831294117646,1.5586401882352938,1.6024063529411763,1.5769937411764703,1.6317014470588234,1.5911118588235293,1.5995827294117646,1.5904059529411763,1.588641188235294,1.5829939411764704,1.5734642117647057,1.5801703176470587,1.5822880352941175,1.568522870588235,1.5840527999999998,1.6087595058823527,1.5769937411764703,1.6348780235294116,1.5836998470588233,1.5865234705882354,1.5741701176470586,1.6168774235294117,1.6048770235294116,1.5957002470588235,1.575228976470588,1.5868764235294117,1.6077006470588233,1.5942884352941173,1.596759105882353,1.6048770235294116,1.5974650117647058,1.5815821294117647,1.6151126588235294,1.5826409882352939
