s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3500,1.486335257142857,1.5171934285714286,1.5454800857142856,1.5120504,1.4991928285714287,1.5171934285714286,1.5737667428571427,1.4940498,1.5274794857142855,1.4837637428571429,1.5840528,1.504335857142857,1.5583376571428569,1.5429085714285713,1.5146219142857142,1.6123394571428569,1.5609091714285714,1.594338857142857,1.550623114285714,1.4889067714285713,1.5634806857142856,1.5557661428571428,1.5274794857142855,1.5711952285714286,1.5377655428571428,1.4786207142857142,1.5197649428571427,1.5171934285714286,1.4940498,1.5480516,1.5454800857142856,1.5326225142857142,1.5789097714285714,1.5454800857142856,1.5917673428571428,1.486335257142857,1.5480516,1.5480516,1.5711952285714286,1.4657631428571427,1.5737667428571427,1.5814812857142855,1.4991928285714287,1.5634806857142856,1.5017643428571428,1.5326225142857142,1.5583376571428569,1.5686237142857142,1.540337057142857,1.530051
3600,1.5925530833333332,1.5950531666666665,1.5350511666666666,1.5750524999999997,1.5350511666666666,1.55255175,1.4650488333333334,1.600053333333333,1.5800526666666665,1.5300509999999998,1.5125504166666666,1.5275509166666665,1.6125537499999998,1.5850528333333334,1.5075502499999998,1.5275509166666665,1.5175505833333334,1.607553583333333,1.5275509166666665,1.5225507499999997,1.5675522499999999,1.4875495833333334,1.4875495833333334,1.5100503333333333,1.5650521666666666,1.5950531666666665,1.5425514166666665,1.5925530833333332,1.53755125,1.5425514166666665,1.5925530833333332,1.5100503333333333,1.5475515833333333,1.5500516666666666,1.4625487499999998,1.5550518333333334,1.5675522499999999,1.5675522499999999,1.5450514999999998,1.5250508333333332,1.5100503333333333,1.590053,1.5800526666666665,1.5250508333333332,1.5800526666666665,1.5700523333333334,1.590053,1.5500516666666666,1.5825527499999998,1.5350511666666666
3700,1.4814007297297296,1.48869827027027,1.5105908918918918,1.5470785945945944,1.559241162162162,1.554376135135135,1.5251859729729729,1.459508108108108,1.5519436216216216,1.5981613783783781,1.5859988108108105,1.544646081081081,1.5665387027027027,1.5859988108108105,1.539781054054054,1.5105908918918918,1.5057258648648648,1.5519436216216216,1.5981613783783781,1.534916027027027,1.5616736756756755,1.544646081081081,1.5738362432432431,1.5689712162162162,1.5105908918918918,1.5568086486486483,1.583566297297297,1.5276184864864866,1.6078914324324323,1.6127564594594592,1.4838332432432433,1.564106189189189,1.559241162162162,1.549511108108108,1.6151889729729727,1.559241162162162,1.6176214864864864,1.5422135675675677,1.5932963513513512,1.5300509999999998,1.520320945945946,1.4935632972972972,1.549511108108108,1.559241162162162,1.48869827027027,1.5519436216216216,1.5738362432432431,1.549511108108108,1.5324835135135133,1.5470785945945944
3800,1.5845265,1.5442619999999998,1.5442619999999998,1.501629,1.5584729999999998,1.4803125,1.6224224999999999,1.5513674999999998,1.5371564999999998,1.5940004999999997,1.5134714999999999,1.5205769999999998,1.5300509999999998,1.5111029999999999,1.5750525,1.5158399999999999,1.5584729999999998,1.5608415,1.482681,1.5039974999999999,1.5063659999999999,1.5087345,1.553736,1.482681,1.5229454999999998,1.5797894999999997,1.4708385,1.5039974999999999,1.5182084999999998,1.5489989999999998,1.5561044999999998,1.5561044999999998,1.539525,1.5561044999999998,1.5276824999999998,1.5276824999999998,1.5324194999999998,1.5418934999999998,1.5632099999999998,1.553736,1.6247909999999999,1.5797894999999997,1.477944,1.6153169999999997,1.5632099999999998,1.5584729999999998,1.501629,1.5418934999999998,1.6271594999999999,1.6413704999999998
3900,1.502357769230769,1.4977422307692305,1.5369743076923075,1.550820923076923,1.5185121538461537,1.520819923076923,1.5346665384615383,1.5762063846153846,1.541589846153846,1.5438976153846153,1.5438976153846153,1.5254354615384613,1.4746645384615382,1.5438976153846153,1.610822923076923,1.472356769230769,1.5277432307692307,1.5162043846153845,1.5000499999999999,1.571590846153846,1.520819923076923,1.592360769230769,1.5300509999999998,1.5138966153846154,1.5531286923076921,1.5600519999999998,1.511588846153846,1.5946685384615382,1.5277432307692307,1.5969763076923076,1.5046655384615382,1.5069733076923075,1.5531286923076921,1.610822923076923,1.5369743076923075,1.580821923076923,1.5069733076923075,1.4677412307692306,1.5577442307692306,1.5646675384615383,1.5369743076923075,1.5485131538461538,1.571590846153846,1.5092810769230767,1.6362083846153843,1.5300509999999998,1.5854374615384614,1.5392820769230766,1.5992840769230767,1.5438976153846153
4000,1.5368012249999998,1.545801525,1.42654755,1.59755325,1.5165505499999998,1.5233007749999998,1.5300509999999998,1.5098003249999998,1.559301975,1.559301975,1.586302875,1.5390513,1.5548018249999997,1.4827994249999998,1.518800625,1.577302575,1.563802125,1.5480515999999998,1.5818027249999997,1.518800625,1.6223040749999997,1.518800625,1.5548018249999997,1.5615520499999997,1.5278009249999998,1.6290542999999997,1.505300175,1.5660522,1.5165505499999998,1.5413013749999998,1.5345511499999998,1.577302575,1.5818027249999997,1.5413013749999998,1.5435514499999998,1.5210506999999998,1.5615520499999997,1.4827994249999998,1.5840528,1.5098003249999998,1.6065535499999999,1.5413013749999998,1.5210506999999998,1.5210506999999998,1.5008000249999998,1.5368012249999998,1.5300509999999998,1.5075502499999998,1.5885529499999997,1.5953031749999997
4100,1.538831780487805,1.5541981463414634,1.5520029512195122,1.5410269756097559,1.5059038536585365,1.5190750243902438,1.5322461951219513,1.5498077560975607,1.5849308780487805,1.5278558048780486,1.5805404878048779,1.5454173658536585,1.5454173658536585,1.5937116585365851,1.5410269756097559,1.543222170731707,1.5783452926829267,1.5476125609756095,1.5454173658536585,1.5080990487804877,1.5322461951219513,1.5783452926829267,1.5541981463414634,1.5454173658536585,1.5366365853658535,1.538831780487805,1.5585885365853658,1.5366365853658535,1.571759707317073,1.538831780487805,1.5651741219512194,1.5278558048780486,1.5410269756097559,1.5454173658536585,1.5300509999999998,1.582735682926829,1.5761500975609755,1.562978926829268,1.543222170731707,1.4883422926829266,1.560783731707317,1.5651741219512194,1.5278558048780486,1.5893212682926827,1.5563933414634143,1.5102942439024387,1.5278558048780486,1.5234654146341462,1.5981020487804878,1.543222170731707
4200,1.538622714285714,1.594338857142857,1.5514802857142855,1.560052,1.5279080714285713,1.5579090714285713,1.4850495,1.5279080714285713,1.5043358571428571,1.5279080714285713,1.5193363571428569,1.5150504999999999,1.5321939285714283,1.5429085714285713,1.5321939285714283,1.538622714285714,1.5300509999999998,1.5514802857142855,1.5729095714285715,1.5707666428571427,1.5000499999999999,1.5129075714285711,1.5000499999999999,1.5771954285714285,1.5450514999999998,1.560052,1.5536232142857143,1.5000499999999999,1.534336857142857,1.5514802857142855,1.5686237142857142,1.5257651428571426,1.5150504999999999,1.5171934285714284,1.5150504999999999,1.5043358571428571,1.538622714285714,1.5857671428571427,1.5086217142857141,1.5986247142857142,1.5471944285714285,1.5471944285714285,1.538622714285714,1.560052,1.4550484999999997,1.5557661428571428,1.564337857142857,1.5086217142857141,1.5921959285714284,1.5857671428571427
4300,1.5028407906976742,1.550981930232558,1.5028407906976742,1.5740059534883721,1.4840029534883719,1.517492441860465,1.5237717209302326,1.5007476976744185,1.5342371860465114,1.515399348837209,1.5091200697674416,1.5614473953488373,1.517492441860465,1.4693513023255813,1.5216786279069765,1.5928437906976745,1.5823783255813952,1.6054023488372093,1.5614473953488373,1.6116816279069768,1.5781921395348835,1.5907506976744183,1.5551681162790698,1.5384233720930232,1.5970299767441858,1.550981930232558,1.5112131627906975,1.5823783255813952,1.5405164651162788,1.5112131627906975,1.5760990465116278,1.50493388372093,1.5698197674418604,1.5593543023255811,1.4881891395348836,1.5384233720930232,1.5321440930232557,1.5907506976744183,1.5572612093023255,1.5614473953488373,1.5216786279069765,1.5698197674418604,1.563540488372093,1.527957906976744,1.4840029534883719,1.5572612093023255,1.5530750232558137,1.6221470930232555,1.584471418604651,1.530051
4400,1.5464151818181817,1.5607338409090907,1.5300509999999998,1.5791435454545453,1.4809584545454544,1.6098263863636362,1.5136868181818182,1.5627793636363636,1.5157323409090908,1.5341420454545454,1.55255175,1.536187568181818,1.4932315909090907,1.6180084772727272,1.536187568181818,1.5914166818181816,1.6159629545454544,1.5423241363636362,1.55255175,1.4870950227272726,1.589371159090909,1.566870409090909,1.521868909090909,1.4564121818181817,1.5280054772727272,1.5545972727272725,1.536187568181818,1.5239144318181816,1.521868909090909,1.573006977272727,1.5607338409090907,1.566870409090909,1.5464151818181817,1.5239144318181816,1.4932315909090907,1.5873256363636363,1.5341420454545454,1.536187568181818,1.611871909090909,1.5239144318181816,1.5770980227272726,1.5505062272727272,1.5689159318181818,1.544369659090909,1.5423241363636362,1.505504727272727,1.558688318181818,1.5423241363636362,1.5280054772727272,1.558688318181818
4500,1.5560518666666665,1.5420513999999999,1.5120504,1.5480516,1.5560518666666665,1.5540517999999999,1.5680522666666665,1.5780526,1.5400513333333332,1.5200506666666664,1.5420513999999999,1.5280509333333332,1.5580519333333334,1.5780526,1.5820527333333332,1.5600519999999998,1.5040501333333334,1.5640521333333333,1.5740524666666664,1.5700523333333334,1.5020500666666665,1.5400513333333332,1.5700523333333334,1.5300509999999998,1.5580519333333334,1.5880529333333333,1.4980499333333333,1.5480516,1.5680522666666665,1.6260541999999998,1.5560518666666665,1.5400513333333332,1.5160505333333332,1.5640521333333333,1.5620520666666664,1.5320510666666665,1.5720523999999998,1.5060501999999998,1.6120537333333333,1.6100536666666665,1.5280509333333332,1.5660522,1.5500516666666664,1.5380512666666666,1.5400513333333332,1.6380545999999998,1.5620520666666664,1.5160505333333332,1.4540484666666664,1.5700523333333334
4600,1.4889626739130435,1.5261378260869565,1.5241812391304348,1.5907051956521738,1.530051,1.4733099782608694,1.610271065217391,1.559399804347826,1.5535300434782608,1.4928758478260868,1.5417905217391303,1.530051,1.6024447173913043,1.4654836304347825,1.5202680652173912,1.5241812391304348,1.5691827391304347,1.6161408260869563,1.5163548913043476,1.5398339347826084,1.4693968043478258,1.5554866304347825,1.4967890217391304,1.4850495,1.5633129782608695,1.535920760869565,1.5613563913043478,1.5085285434782607,1.5398339347826084,1.5711393260869564,1.522224652173913,1.567226152173913,1.5398339347826084,1.5124417173913043,1.5202680652173912,1.5046153695652171,1.5163548913043476,1.530051,1.5280944130434782,1.4811363260869563,1.5574432173913042,1.543747108695652,1.4909192608695652,1.5554866304347825,1.5789656739130433,1.582878847826087,1.5417905217391303,1.475266565217391,1.4909192608695652,1.5378773478260868
4700,1.5300509999999998,1.4898368936170212,1.5626052765957446,1.564520234042553,1.6257988723404255,1.541540744680851,1.5874997234042552,1.5970745106382978,1.5357958723404252,1.5434557021276596,1.549200574468085,1.6066492978723403,1.5013266382978723,1.560690319148936,1.5721800638297871,1.533880914893617,1.5740950212765956,1.5951595531914893,1.537710829787234,1.5128163829787231,1.5702651063829784,1.541540744680851,1.5664351914893617,1.5166462978723403,1.541540744680851,1.5166462978723403,1.5702651063829784,1.6104792127659573,1.5300509999999998,1.5989894680851062,1.5032415957446807,1.5089864680851064,1.5128163829787231,1.5128163829787231,1.5472856170212763,1.5568604042553191,1.537710829787234,1.537710829787234,1.4994116808510638,1.600904425531915,1.4955817659574466,1.537710829787234,1.6162240851063827,1.576009978723404,1.5702651063829784,1.5396257872340424,1.537710829787234,1.5913296382978723,1.6066492978723403,1.576009978723404
4800,1.5150504999999999,1.53755125,1.5150504999999999,1.4831744375,1.5431764374999999,1.5544268124999998,1.5319260624999997,1.5544268124999998,1.55255175,1.4850495,1.5694273125,1.5844278125,1.556301875,1.5638021249999998,1.541301375,1.578802625,1.5431764374999999,1.503800125,1.5131754375,1.578802625,1.5469265625,1.518800625,1.5356761874999998,1.5581769374999999,1.5656771874999997,1.5806776875,1.5338011249999999,1.5394263125,1.578802625,1.5244258124999999,1.5431764374999999,1.5450515,1.5806776875,1.5638021249999998,1.5600519999999998,1.578802625,1.52255075,1.5881779374999998,1.53755125,1.52255075,1.5694273125,1.5131754375,1.5000499999999999,1.503800125,1.4794243125,1.4850495,1.571302375,1.5281759375,1.5244258124999999,1.5450515
4900,1.4657631428571427,1.546582163265306,1.5796444897959183,1.5704605102040816,1.5502557551020406,1.5061726530612243,1.5925020612244898,1.5227038163265305,1.5557661428571428,1.5539293469387754,1.5741341020408164,1.5833180816326529,1.5796444897959183,1.5576029387755101,1.5925020612244898,1.5227038163265305,1.5410717755102041,1.5429085714285713,1.5171934285714284,1.5429085714285713,1.6127068163265306,1.5869916734693876,1.5410717755102041,1.5373981836734694,1.5153566326530612,1.5061726530612243,1.5080094489795919,1.5337245918367346,1.5153566326530612,1.5704605102040816,1.5373981836734694,1.5631133265306123,1.498825469387755,1.5392349795918365,1.5612765306122447,1.5447453673469387,1.5980124489795917,1.5576029387755101,1.5337245918367346,1.5851548775510205,1.5263774081632653,1.5557661428571428,1.5759708979591835,1.5649501224489795,1.5318877959183672,1.5373981836734694,1.5502557551020406,1.6108700204081632,1.5429085714285713,1.5447453673469387
5000,1.6020534,1.5678522599999998,1.48864962,1.5516517199999997,1.5570518999999998,1.52825094,1.55345178,1.5300509999999998,1.53725124,1.5300509999999998,1.5498516599999999,1.48144938,1.58585286,1.53185106,1.5246508199999997,1.54445148,1.5516517199999997,1.5300509999999998,1.54445148,1.49044968,1.53185106,1.53185106,1.5120504,1.55885196,1.5480516,1.54445148,1.5696523199999999,1.5930530999999999,1.58945298,1.5138504599999998,1.5210507,1.5228507599999999,1.5192506399999999,1.57865262,1.5732524399999999,1.5390513,1.5246508199999997,1.6488549599999998,1.53185106,1.5750525,1.58945298,1.48864962,1.6002533399999999,1.61285376,1.5408513599999998,1.5840527999999998,1.4994499799999998,1.5228507599999999,1.53725124,1.56245208
5100,1.5459338823529412,1.5512281764705882,1.560052,1.595347294117647,1.5688758235294116,1.5741701176470586,1.5441691176470589,1.549463411764706,1.5282862352941176,1.5371100588235294,1.595347294117647,1.600641588235294,1.6324073529411764,1.5847587058823527,1.5406395882352941,1.5582872352941175,1.5071090588235294,1.5282862352941176,1.5582872352941175,1.4912261764705883,1.560052,1.5282862352941176,1.5335805294117646,1.5124033529411764,1.4912261764705883,1.5194624117647058,1.526521470588235,1.531815764705882,1.5529929411764705,1.526521470588235,1.565346294117647,1.5829939411764704,1.5476986470588234,1.5247567058823528,1.475343294117647,1.5247567058823528,1.5688758235294116,1.5353452941176469,1.5335805294117646,1.515932882352941,1.5812291764705881,1.5529929411764705,1.5476986470588234,1.5794644117647056,1.4824023529411763,1.5741701176470586,1.5247567058823528,1.5141681176470587,1.5565224705882352,1.510638588235294
5200,1.5421667884615384,1.55255175,1.5075502499999998,1.6010149038461539,1.5854374615384614,1.4954344615384614,1.595822423076923,1.571590846153846,1.5456284423076923,1.5681291923076923,1.5612058846153845,1.5438976153846153,1.5387051346153844,1.5335126538461537,1.5681291923076923,1.573321673076923,1.5594750576923075,1.526589346153846,1.5819758076923076,1.5854374615384614,1.4867803269230768,1.55255175,1.5923607692307693,1.5837066346153845,1.4954344615384614,1.5317818269230767,1.4642795769230768,1.550820923076923,1.5612058846153845,1.5560134038461537,1.524858519230769,1.6096690384615382,1.5421667884615384,1.6096690384615382,1.4850495,1.5369743076923077,1.5785141538461536,1.5456284423076923,1.571590846153846,1.528320173076923,1.5335126538461537,1.5612058846153845,1.5335126538461537,1.5767833269230767,1.55255175,1.5438976153846153,1.505819423076923,1.5179352115384614,1.5577442307692306,1.5404359615384615
5300,1.5504290377358492,1.5742034150943396,1.5742034150943396,1.5606180566037735,1.5249564905660375,1.5911851132075472,1.6115631509433963,1.5130693018867925,1.5317491698113206,1.5826942641509434,1.5470326981132074,1.6166576603773584,1.5589198867924525,1.5249564905660375,1.5402400188679244,1.569108905660377,1.6030723018867925,1.543636358490566,1.5843924339622641,1.5623162264150943,1.4757095660377357,1.5419381886792451,1.5300509999999998,1.548730867924528,1.570807075471698,1.5402400188679244,1.5368436792452829,1.564014396226415,1.5521272075471697,1.535145509433962,1.535145509433962,1.5249564905660375,1.5674107358490563,1.5232583207547168,1.5792979245283016,1.5453345283018867,1.564014396226415,1.5945814528301885,1.5232583207547168,1.535145509433962,1.4587278679245281,1.5011821132075471,1.514767471698113,1.5572217169811318,1.5096729622641507,1.5300509999999998,1.5962796226415092,1.5334473396226413,1.5334473396226413,1.5453345283018867
