s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
19800,1.601417015151515,1.5764161818181817,1.5900529999999997,1.5818709090909089,1.5750525,1.5673249696969695,1.5941440454545452,1.5823254696969695,1.607326303030303,1.592325803030303,1.599144212121212,1.5641430454545453,1.5995987727272727,1.5909621212121212,1.592325803030303,1.5859619545454544,1.586416515151515,1.5927803636363635,1.5841437121212119,1.5723251363636361,1.6009624545454544,1.6077808636363635,1.5673249696969695,1.5841437121212119,1.5677795303030302,1.6100536666666665,1.6068717424242422,1.5805072272727272,1.5809617878787878,1.599144212121212,1.596871409090909,1.5977805303030301,1.5814163484848485,1.592325803030303,1.6077808636363635,1.5764161818181817,1.5755070606060606,1.588689318181818,1.566870409090909,1.5882347575757574,1.6064171818181816,1.5900529999999997,1.592325803030303,1.587780196969697,1.626872409090909,1.5791435454545453,1.5936894848484848,1.5841437121212119,1.5732342575757574,1.5950531666666665
19900,1.613722130653266,1.587037824120603,1.5865855477386932,1.5956310753768843,1.568042216080402,1.5761831909547737,1.580705954773869,1.6082948140703517,1.5571875829145727,1.5816105075376883,1.5752786381909547,1.6060334321608039,1.5662331105527636,1.577992296482412,1.5856809949748742,1.6006061155778895,1.5974401809045224,1.5472375025125626,1.6006061155778895,1.5951787989949748,1.6268381457286432,1.5834196130653266,1.5879423768844219,1.5761831909547737,1.584776442211055,1.6006061155778895,1.5983447336683416,1.5635194522613065,1.5915605879396983,1.603772050251256,1.606937984924623,1.620958552763819,1.5915605879396983,1.55990124120603,1.5956310753768843,1.6322654623115578,1.5956310753768843,1.5549262010050249,1.5793491256281407,1.5603535175879395,1.602867497487437,1.5657808341708541,1.5861332713567837,1.5662331105527636,1.5965356281407035,1.6105561959798995,1.587037824120603,1.5911083115577889,1.601058391959799,1.5942742462311557
20000,1.6169038949999999,1.607903595,1.5836027849999998,1.582702755,1.6119537299999998,1.6317543899999998,1.5939531299999998,1.58135271,1.5575019149999998,1.6007033549999998,1.5953031749999997,1.5966532199999999,1.575502515,1.5854028449999997,1.6146538199999998,1.5584019449999997,1.5899029949999999,1.60295343,1.586302875,1.552101735,1.5930530999999999,1.607903595,1.6227540899999997,1.6106036849999998,1.6173539099999998,1.5939531299999998,1.5669522299999998,1.5732524399999999,1.5665022149999999,1.609703655,1.58045268,1.6034034449999999,1.5570518999999998,1.619603985,1.5773025749999998,1.61915397,1.5678522599999998,1.588102935,1.5908030249999998,1.608803625,1.596203205,1.58855295,1.6047534899999998,1.581802725,1.57595253,1.5849528299999998,1.60565352,1.59125304,1.5732524399999999,1.6214040449999998
20100,1.6061729402985074,1.5833363582089552,1.6025907313432834,1.5631864328358207,1.5913963283582089,1.581545253731343,1.5712464029850746,1.5954263134328357,1.5716941791044774,1.5958740895522388,1.5663208656716416,1.5743808358208955,1.589157447761194,1.6034862835820893,1.6052773880597015,1.5833363582089552,1.6039340597014924,1.5802019253731343,1.5802019253731343,1.582888582089552,1.615128462686567,1.5676641940298508,1.5958740895522388,1.6039340597014924,1.6021429552238804,1.5994562985074627,1.585127462686567,1.6057251641791044,1.6034862835820893,1.6066207164179103,1.5802019253731343,1.5730375074626866,1.5954263134328357,1.586918567164179,1.5707986268656715,1.5721419552238804,1.6043818358208952,1.5766197164179103,1.5967696417910446,1.5676641940298508,1.5667686417910445,1.5963218656716416,1.6030385074626865,1.5810974776119402,1.581545253731343,1.585127462686567,1.5824408059701491,1.5712464029850746,1.5846796865671642,1.610202925373134
20200,1.6053505396039602,1.6049049801980197,1.602231623762376,1.602231623762376,1.5652501930693068,1.5821814504950493,1.5951026732673266,1.5924293168316832,1.5652501930693068,1.580399212871287,1.6053505396039602,1.6240640346534652,1.6040138613861386,1.6271829504950495,1.5723791435643564,1.6017860643564354,1.6481242425742575,1.5723791435643564,1.6008949455445542,1.5643590742574256,1.5790625346534652,1.605796099009901,1.596884910891089,1.594657113861386,1.5795080940594057,1.5973304702970297,1.599112707920792,1.591092638613861,1.5763891782178217,1.591092638613861,1.5777258564356436,1.5924293168316832,1.5679235495049504,1.5714880247524752,1.5817358910891088,1.5875281633663365,1.6280740693069307,1.5594579207920791,1.584854806930693,1.612033930693069,1.5763891782178217,1.5906470792079206,1.5665868712871287,1.5959937920792078,1.602231623762376,1.6084694554455445,1.59020151980198,1.606687217821782,1.5643590742574256,1.5621312772277227
20300,1.5907919408866995,1.6001025960591133,1.567736985221675,1.6160637192118223,1.600545960591133,1.5903485763546796,1.55975642364532,1.5983291379310343,1.585471566502463,1.5930087635467978,1.5872450246305416,1.598772502463054,1.5801511921182265,1.6027627832512314,1.60497960591133,1.6209407290640394,1.5828113793103447,1.573500724137931,1.603206147783251,1.582368014778325,1.5659635270935959,1.5828113793103447,1.586801660098522,1.5797078275862069,1.5907919408866995,1.5805945566502462,1.5938954926108373,1.5872450246305416,1.60453624137931,1.5992158669950738,1.5810379211822658,1.6085265221674876,1.597442408866995,1.573500724137931,1.6204973645320198,1.603206147783251,1.5836981083743842,1.5956689507389161,1.5885751182266008,1.5721706305418717,1.5961123152709358,1.5885751182266008,1.6040928768472904,1.5783777339901477,1.5881317536945811,1.5633033399014777,1.600545960591133,1.586801660098522,1.5921220344827585,1.60497960591133
20400,1.585641088235294,1.5776996470588234,1.5971120588235292,1.5715229705882352,1.5988768235294117,1.5957884852941175,1.5988768235294117,1.5869646617647057,1.592258955882353,1.5865234705882352,1.6002003970588234,1.5993180147058823,1.5688758235294116,1.5825527499999998,1.637260455882353,1.5869646617647057,1.5812291764705881,1.5569636617647058,1.590935382352941,1.5596108088235292,1.590935382352941,1.6121125588235294,1.5891706176470588,1.5869646617647057,1.5918177647058822,1.5935825294117647,1.5618167647058823,1.5693170147058821,1.572846544117647,1.5799056029411762,1.5693170147058821,1.590053,1.5931413382352941,1.565346294117647,1.5944649117647058,1.5935825294117647,1.61255375,1.583435132352941,1.5838763235294115,1.583435132352941,1.578140838235294,1.5724053529411763,1.565346294117647,1.602847544117647,1.596229676470588,1.5904941911764705,1.5807879852941173,1.578140838235294,1.5882882352941174,1.5860822794117646
20500,1.625322468292683,1.5599056536585365,1.6086389853658536,1.5959068536585366,1.5844918390243903,1.6086389853658536,1.5919555024390242,1.6029314780487804,1.6226882341463411,1.5959068536585366,1.588004151219512,1.6073218682926829,1.549807756097561,1.5941506975609754,1.600736282926829,1.6231272731707314,1.6033705170731707,1.5721987463414633,1.5669302780487804,1.5849308780487805,1.559027575609756,1.5713206682926828,1.6156636097560975,1.5901993463414634,1.5805404878048779,1.5748329804878047,1.5849308780487805,1.5981020487804876,1.5998582048780485,1.5994191658536583,1.5822966439024388,1.5792233707317074,1.5844918390243903,1.560783731707317,1.5805404878048779,1.5994191658536583,1.611712258536585,1.578784331707317,1.6068828292682926,1.6090780243902438,1.6152245707317072,1.5963458926829268,1.5871260731707315,1.5594666146341463,1.609956102439024,1.5801014487804876,1.5901993463414634,1.6262005463414635,1.598980126829268,1.6204930390243901
20600,1.6152480145631065,1.6086943980582524,1.5750524999999997,1.6121896601941745,1.6121896601941745,1.6121896601941745,1.561508359223301,1.6130634757281552,1.5851013786407766,1.5912180873786406,1.5872859174757281,1.5789846699029124,1.5864121019417474,1.5741786844660193,1.588596640776699,1.582479932038835,1.5802953932038832,1.6139372912621357,1.597771703883495,1.6025776893203882,1.6244230776699027,1.6121896601941745,1.5938395339805822,1.609568213592233,1.5920919029126213,1.5698096067961163,1.59034427184466,1.5986455194174756,1.59034427184466,1.6043253203883492,1.5789846699029124,1.5802953932038832,1.5820430242718446,1.599082427184466,1.5912180873786406,1.5789846699029124,1.5733048689320388,1.585975194174757,1.5973347961165048,1.593402626213592,1.5837906553398058,1.596024072815534,1.6174325533980582,1.5877228252427185,1.6121896601941745,1.6051991359223299,1.5986455194174756,1.5789846699029124,1.5855382864077667,1.5968978883495146
20700,1.6009229275362318,1.6000533333333333,1.5909225942028984,1.555269231884058,1.6096188695652174,1.5878790144927537,1.5883138115942028,1.612227652173913,1.5987489420289855,1.591792188405797,1.6030969130434782,1.5874442173913044,1.5861398260869564,1.590053,1.5957053623188404,1.590053,1.5752698985507245,1.5930965797101448,1.5983141449275362,1.6222279855072463,1.5626607826086956,1.5983141449275362,1.582226652173913,1.5570084202898549,1.5861398260869564,1.6113580579710145,1.609184072463768,1.5948357681159417,1.5887486086956522,1.6113580579710145,1.5813570579710143,1.5804874637681159,1.550921260869565,1.5800526666666665,1.621793188405797,1.6130972463768114,1.5883138115942028,1.590053,1.5535300434782608,1.60787968115942,1.5944009710144926,1.595270565217391,1.5626607826086956,1.5757046956521739,1.6148364347826085,1.6144016376811592,1.5948357681159417,1.6170104202898548,1.604401304347826,1.5891834057971015
20800,1.5746197932692307,1.5737543798076923,1.5573115240384614,1.5962551298076921,1.5936588894230768,1.571590846153846,1.5876009951923076,1.6243810673076922,1.5949570096153844,1.6101017451923074,1.569860019230769,1.610967158653846,1.5837066346153845,1.6122652788461538,1.5841393413461538,1.6070727980769228,1.5992840769230767,1.595822423076923,1.6131306923076922,1.5785141538461536,1.6010149038461539,1.5936588894230768,1.5555806971153845,1.5746197932692307,1.6222175336538462,1.6044765576923077,1.5906299423076924,1.5975532499999998,1.6018803173076923,1.6023130240384615,1.5837066346153845,1.5858701682692307,1.5815431009615384,1.5897645288461535,1.586302875,1.6001494903846152,1.5789468605769228,1.5599077644230768,1.612697985576923,1.6031784375,1.584572048076923,1.5789468605769228,1.5689946057692306,1.5884664086538458,1.5966878365384614,1.6248137740384614,1.5694273124999998,1.5850047548076922,1.5612058846153845,1.6122652788461538
20900,1.5851724545454544,1.5980915454545452,1.5890481818181816,1.5886175454545453,1.6028285454545452,1.5825886363636363,1.601536636363636,1.5744065454545455,1.5877562727272725,1.583449909090909,1.571822727272727,1.571822727272727,1.5808660909090906,1.5571810909090908,1.5709614545454542,1.5899094545454544,1.590770727272727,1.5937851818181819,1.5817273636363633,1.6144557272727273,1.5985221818181816,1.5967996363636363,1.578712909090909,1.5946464545454546,1.5912013636363633,1.5830192727272727,1.597660909090909,1.5864643636363636,1.5881869090909089,1.5709614545454542,1.565793818181818,1.5890481818181816,1.6088574545454544,1.586895,1.598952818181818,1.6032591818181818,1.6170395454545454,1.5890481818181816,1.5748371818181817,1.5967996363636363,1.6062736363636363,1.61058,1.592923909090909,1.6187620909090907,1.5795741818181817,1.6028285454545452,1.6092880909090908,1.581296727272727,1.5705308181818178,1.5825886363636363
21000,1.5891958285714285,1.5784811857142858,1.6470548999999997,1.6067678428571428,1.5917673428571426,1.5999104714285712,1.6110536999999998,1.590053,1.5947674428571426,1.5994818857142856,1.6007676428571427,1.6063392571428572,1.5874814857142856,1.6054820857142855,1.5784811857142858,1.5990533,1.5780526,1.5797669428571428,1.5994818857142856,1.5934816857142855,1.5990533,1.5939102714285711,1.5994818857142856,1.6294828857142856,1.5951960285714284,1.5969103714285715,1.5459086714285712,1.5814812857142855,1.5827670428571425,1.6080535999999999,1.5866243142857144,1.5686237142857142,1.5776240142857143,1.589624414285714,1.5977675428571427,1.5763382571428572,1.6234826857142854,1.5729095714285712,1.585338557142857,1.6029105714285712,1.5891958285714285,1.6127680428571427,1.5716238142857142,1.583624214285714,1.5429085714285713,1.6174824857142858,1.585338557142857,1.6050534999999997,1.580624114285714,1.6016248142857141
21100,1.5991528293838864,1.5961669478672984,1.5855030853080567,1.6204805545023697,1.6149353459715639,1.6046980379146918,1.573559559241706,1.6038449289099526,1.5778251042654028,1.6038449289099526,1.5628956966824643,1.5808109857819905,1.6046980379146918,1.595313838862559,1.6089635829383886,1.5872093033175352,1.5820906492890994,1.5744126682464452,1.5692940142180094,1.5855030853080567,1.6192008909952607,1.5739861137440756,1.5637488056872035,1.5846499763033173,1.6102432464454977,1.6392489526066347,1.5752657772511847,1.573559559241706,1.609816691943128,1.577398549763033,1.5961669478672984,1.6004324928909952,1.6042714834123222,1.5594832606635072,1.6153619004739335,1.5611894786729856,1.5424210805687202,1.596593502369668,1.5880624123222749,1.5752657772511847,1.5919014028436018,1.583796867298578,1.5603363696682464,1.608537028436019,1.5816640947867298,1.620054,1.6072573649289097,1.5931810663507107,1.5855030853080567,1.6119494644549763
21200,1.6026477594339623,1.5614671415094339,1.5805715518867924,1.5873642311320753,1.5669861933962261,1.595855080188679,1.5627407688679245,1.5805715518867924,1.6149594905660376,1.5720807028301886,1.5975532499999998,1.601798674528302,1.5742034150943396,1.5644389386792452,1.609015896226415,1.569108905660377,1.6034968443396227,1.5826942641509434,1.5852415188679243,1.6034968443396227,1.5971287075471696,1.5788733820754715,1.6051950141509432,1.5950059952830187,1.6077422688679244,1.5899114858490564,1.5975532499999998,1.6213276273584907,1.5784488396226413,1.5750525,1.572929787735849,1.5984023349056602,1.6230257971698112,1.595855080188679,1.5720807028301886,1.590760570754717,1.5805715518867924,1.5860906037735847,1.5903360283018866,1.5822697216981132,1.592883283018868,1.6251485094339622,1.6107140660377355,1.5975532499999998,1.592883283018868,1.5911851132075472,1.6009495896226416,1.6005250471698111,1.581845179245283,1.5992514198113206
21300,1.587517704225352,1.6073775211267605,1.5892079014084506,1.584137309859155,1.5866726056338027,1.6052647746478874,1.5993490845070422,1.5968137887323943,1.5934333943661971,1.5799118169014084,1.5997716338028167,1.5651225915492957,1.5786441690140844,1.579066718309859,1.5832922112676058,1.606954971830986,1.6280824366197182,1.609067718309859,1.6086451690140844,1.5845598591549295,1.5832922112676058,1.5892079014084506,1.600616732394366,1.6170961549295775,1.5849824084507043,1.5913206478873236,1.6039971267605635,1.6141383098591549,1.5993490845070422,1.6234343943661969,1.5613196478873237,1.6023069295774646,1.600616732394366,1.6048422253521126,1.60188438028169,1.5613196478873237,1.5837147605633803,1.590898098591549,1.5769539718309857,1.5676578873239435,1.5993490845070422,1.5900529999999997,1.5870951549295773,1.5858275070422534,1.6073775211267605,1.5845598591549295,1.5849824084507043,1.5752637746478872,1.6023069295774646,1.5655451408450705
21400,1.5851462943925232,1.596081238317757,1.5956606635514017,1.572529051401869,1.599025261682243,1.599025261682243,1.6040721588785045,1.5737907757009344,1.584725719626168,1.5788376728971962,1.5687438785046728,1.6091190560747664,1.5927166401869157,1.5683233037383177,1.6032310093457942,1.569585028037383,1.5784170981308412,1.6049133084112146,1.607857331775701,1.5948195140186914,1.607857331775701,1.5880903177570094,1.569585028037383,1.6028104345794392,1.5843051448598129,1.6175305514018692,1.6137453785046727,1.5578089345794393,1.593978364485981,1.5822022710280372,1.581361121495327,1.557388359813084,1.6019692850467289,1.5817816962616822,1.5758936495327103,1.5733702009345791,1.6061750327102804,1.5931372149532708,1.5758936495327103,1.586828593457944,1.5670615794392524,1.591034341121495,1.615007102803738,1.5771553738317756,1.5973429626168225,1.5456122663551402,1.6217362990654205,1.5885108925233644,1.5893520420560747,1.5973429626168225
21500,1.5652149627906975,1.617960906976744,1.556005353488372,1.591587934883721,1.579029376744186,1.6100071534883722,1.6062395860465115,1.6020534,1.5656335813953486,1.5903320790697675,1.5899134604651164,1.5719128604651162,1.5949368837209301,1.618379525581395,1.584471418604651,1.5593543023255814,1.5865645116279068,1.5606101581395349,1.6083326790697672,1.6087512976744183,1.589494841860465,1.5882389860465114,1.5756804279069765,1.6054023488372091,1.599123069767442,1.6020534,1.5836341813953487,1.589076223255814,1.556423972093023,1.5903320790697675,1.5911693162790697,1.5936810279069766,1.5878203674418603,1.6141933395348835,1.5882389860465114,1.5555867348837207,1.566889437209302,1.5970299767441858,1.5702383860465117,1.5706570046511628,1.6091699162790698,1.5848900372093022,1.6116816279069768,1.5861458930232557,1.5865645116279068,1.579029376744186,1.579029376744186,1.589076223255814,1.6012161627906976,1.57693628372093
